image,ctc_cer,attn_cer,ctc_cer_int8,attn_cer_int8,ctc_wer,attn_wer,ctc_wer_int8,attn_wer_int8,ctc_time,attn_time,ctc_time_int8,attn_time_int8
all_data/dataset/test/image_17205.jpg,0.11952191235059761,0.2868525896414343,0.11952191235059761,0.29880478087649404,0.5714285714285714,0.45714285714285713,0.5714285714285714,0.4857142857142857,0.8447351455688477,0.953397274017334,0.8625922203063965,0.9673359394073486
all_data/dataset/test/image_57411.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.853959321975708,1.1751892566680908,0.8066666126251221,0.9283678531646729
all_data/dataset/test/image_29947.jpg,0.0,0.2857142857142857,0.0,0.2857142857142857,0.0,0.5,0.0,0.5,0.8240687847137451,0.9352912902832031,0.8437273502349854,0.9153125286102295
all_data/dataset/test/image_18736.jpg,0.006578947368421052,0.0,0.006578947368421052,0.0,0.043478260869565216,0.0,0.043478260869565216,0.0,0.8185992240905762,0.9615209102630615,0.8432192802429199,0.9053430557250977
all_data/dataset/test/image_84281.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8845171928405762,0.9582288265228271,0.8459210395812988,0.9130356311798096
all_data/dataset/test/image_21432.jpg,0.014925373134328358,0.03980099502487562,0.014925373134328358,0.03482587064676617,0.1,0.2,0.1,0.16666666666666666,0.8358089923858643,0.9718127250671387,0.8653044700622559,0.8809809684753418
all_data/dataset/test/image_77382.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7984800338745117,0.8878061771392822,0.7752835750579834,0.9655306339263916
all_data/dataset/test/image_16258.jpg,0.025423728813559324,0.0423728813559322,0.025423728813559324,0.0423728813559322,0.1,0.1,0.1,0.1,0.827672004699707,1.0103785991668701,0.9799866676330566,0.9657187461853027
all_data/dataset/test/image_21584.jpg,0.09090909090909091,0.24110671936758893,0.09090909090909091,0.24110671936758893,0.4857142857142857,0.34285714285714286,0.4857142857142857,0.34285714285714286,0.9395236968994141,1.003436803817749,0.8286757469177246,0.845329999923706
all_data/dataset/test/image_06768.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9546530246734619,1.0399296283721924,0.7710518836975098,0.917097806930542
all_data/dataset/test/image_31838.jpg,0.04081632653061224,0.12244897959183673,0.04081632653061224,0.12244897959183673,0.2,0.4,0.2,0.4,0.8769471645355225,0.9096493721008301,0.8207964897155762,0.9031722545623779
all_data/dataset/test/image_92053.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8916592597961426,0.8465409278869629,0.8133487701416016,0.8657040596008301
all_data/dataset/test/image_17545.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8527381420135498,1.140639066696167,0.738666296005249,0.9432861804962158
all_data/dataset/test/image_12343.jpg,0.014705882352941176,0.014705882352941176,0.014705882352941176,0.014705882352941176,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.773792028427124,0.9277503490447998,0.7715215682983398,0.896838903427124
all_data/dataset/test/image_87061.jpg,0.05,0.13636363636363635,0.05,0.13636363636363635,0.14285714285714285,0.22857142857142856,0.14285714285714285,0.22857142857142856,0.8177700042724609,0.9457104206085205,0.8152010440826416,0.8747849464416504
all_data/dataset/test/image_12890.jpg,0.02531645569620253,0.02531645569620253,0.02531645569620253,0.02531645569620253,0.18181818181818182,0.18181818181818182,0.18181818181818182,0.18181818181818182,0.8343415260314941,0.9225203990936279,0.791363000869751,0.9851741790771484
all_data/dataset/test/image_46846.jpg,0.0,0.018518518518518517,0.0,0.018518518518518517,0.0,0.09090909090909091,0.0,0.09090909090909091,0.7948336601257324,0.9227769374847412,0.7904903888702393,0.937847375869751
all_data/dataset/test/image_29229.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8888053894042969,0.9590826034545898,0.710207462310791,0.8597307205200195
all_data/dataset/test/image_63033.jpg,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.15384615384615385,0.15384615384615385,0.15384615384615385,0.15384615384615385,0.7964668273925781,0.8779027462005615,0.7883734703063965,0.875659704208374
all_data/dataset/test/image_30446.jpg,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.8260776996612549,0.941180944442749,0.8181712627410889,0.9557788372039795
all_data/dataset/test/image_29990.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.802316427230835,0.9160304069519043,0.8075528144836426,0.8903861045837402
all_data/dataset/test/image_62651.jpg,0.0,0.03333333333333333,0.0,0.03333333333333333,0.0,0.14285714285714285,0.0,0.14285714285714285,0.8257572650909424,0.9139289855957031,0.8367085456848145,0.8679318428039551
all_data/dataset/test/image_32810.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7137646675109863,0.9415528774261475,0.8077206611633301,0.9045693874359131
all_data/dataset/test/image_49545.jpg,0.006060606060606061,0.006060606060606061,0.006060606060606061,0.006060606060606061,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.8811705112457275,0.847874641418457,0.8894515037536621,0.9548060894012451
all_data/dataset/test/image_23625.jpg,0.07734806629834254,0.04419889502762431,0.07734806629834254,0.04419889502762431,0.27586206896551724,0.20689655172413793,0.27586206896551724,0.20689655172413793,0.7647414207458496,0.8529679775238037,0.8161451816558838,0.8829576969146729
all_data/dataset/test/image_38492.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8178439140319824,0.9390625953674316,0.8255608081817627,0.8873765468597412
all_data/dataset/test/image_33055.jpg,0.014388489208633094,0.014388489208633094,0.014388489208633094,0.014388489208633094,0.1,0.1,0.1,0.1,0.7900018692016602,0.911484956741333,0.7554647922515869,0.8623692989349365
all_data/dataset/test/image_87135.jpg,0.05263157894736842,0.05263157894736842,0.05263157894736842,0.05263157894736842,0.2,0.2,0.2,0.2,0.799217939376831,1.0073573589324951,0.8457422256469727,0.9229614734649658
all_data/dataset/test/image_28919.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7687530517578125,0.9097542762756348,0.8120887279510498,0.8598670959472656
all_data/dataset/test/image_56516.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8685426712036133,0.9076242446899414,0.8762893676757812,0.9276537895202637
all_data/dataset/test/image_63289.jpg,0.03076923076923077,0.015384615384615385,0.03076923076923077,0.015384615384615385,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.7818984985351562,0.8924250602722168,0.7878773212432861,0.8571107387542725
all_data/dataset/test/image_26793.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7993490695953369,0.93324875831604,0.7610664367675781,0.930974006652832
all_data/dataset/test/image_41576.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8136234283447266,0.875070333480835,0.8188691139221191,0.9130299091339111
all_data/dataset/test/image_80969.jpg,0.0,0.016129032258064516,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.9948296546936035,0.929431676864624,0.9408102035522461,0.8740649223327637
all_data/dataset/test/image_51183.jpg,0.0,0.0,0.008849557522123894,0.0,0.0,0.0,0.058823529411764705,0.0,0.8208065032958984,0.8546934127807617,0.7374587059020996,0.879288911819458
all_data/dataset/test/image_23631.jpg,0.041666666666666664,0.041666666666666664,0.041666666666666664,0.041666666666666664,0.4,0.2,0.4,0.2,0.8224289417266846,0.8738765716552734,0.780160665512085,0.9837744235992432
all_data/dataset/test/image_61503.jpg,0.02127659574468085,0.005319148936170213,0.02127659574468085,0.005319148936170213,0.08571428571428572,0.02857142857142857,0.08571428571428572,0.02857142857142857,0.7967522144317627,0.84552001953125,0.797492265701294,0.8355376720428467
all_data/dataset/test/image_12537.jpg,0.027777777777777776,0.027777777777777776,0.027777777777777776,0.027777777777777776,0.18181818181818182,0.18181818181818182,0.18181818181818182,0.18181818181818182,0.7999825477600098,0.9041073322296143,0.7984740734100342,0.8610875606536865
all_data/dataset/test/image_86563.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7887740135192871,0.8807029724121094,0.7884726524353027,0.8695151805877686
all_data/dataset/test/image_70557.jpg,0.17687074829931973,0.02040816326530612,0.1836734693877551,0.02040816326530612,0.5909090909090909,0.13636363636363635,0.5909090909090909,0.13636363636363635,0.8188331127166748,0.9093797206878662,0.7692439556121826,0.9170355796813965
all_data/dataset/test/image_37490.jpg,0.0,0.038461538461538464,0.0,0.0,0.0,0.0625,0.0,0.0,0.8464632034301758,0.8974902629852295,0.7984092235565186,0.8774528503417969
all_data/dataset/test/image_55955.jpg,0.015267175572519083,0.022900763358778626,0.015267175572519083,0.022900763358778626,0.08333333333333333,0.125,0.08333333333333333,0.125,0.7928271293640137,0.9276349544525146,0.819340705871582,0.9096944332122803
all_data/dataset/test/image_77298.jpg,0.05687203791469194,0.06635071090047394,0.05687203791469194,0.06635071090047394,0.22857142857142856,0.14285714285714285,0.2,0.14285714285714285,0.8191046714782715,0.9081246852874756,0.8245203495025635,0.8896481990814209
all_data/dataset/test/image_45187.jpg,0.028169014084507043,0.028169014084507043,0.028169014084507043,0.028169014084507043,0.18181818181818182,0.18181818181818182,0.18181818181818182,0.18181818181818182,0.7682037353515625,0.902611255645752,0.7986922264099121,0.8692584037780762
all_data/dataset/test/image_04847.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.831735372543335,0.9234881401062012,0.781872034072876,0.8440752029418945
all_data/dataset/test/image_11375.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7886171340942383,0.9120135307312012,0.7903430461883545,0.9014787673950195
all_data/dataset/test/image_67472.jpg,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.4,0.4,0.4,0.4,0.7687680721282959,0.9015276432037354,0.7659687995910645,0.8810341358184814
all_data/dataset/test/image_05634.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.838996171951294,0.878314733505249,0.7894234657287598,0.861539363861084
all_data/dataset/test/image_03244.jpg,0.7243589743589743,0.7211538461538461,0.7211538461538461,0.7532051282051282,1.0,1.0,1.0,1.0,0.8030562400817871,0.8840694427490234,0.7911503314971924,0.9016878604888916
all_data/dataset/test/image_42238.jpg,0.0111731843575419,0.0223463687150838,0.0111731843575419,0.0223463687150838,0.08333333333333333,0.125,0.08333333333333333,0.125,0.8043792247772217,0.9275033473968506,0.8211901187896729,0.861602783203125
all_data/dataset/test/image_17261.jpg,0.0319634703196347,0.1278538812785388,0.0319634703196347,0.1278538812785388,0.22857142857142856,0.2,0.22857142857142856,0.2,0.7849545478820801,0.9053452014923096,0.8234186172485352,0.9975223541259766
all_data/dataset/test/image_17798.jpg,0.01694915254237288,0.0,0.01694915254237288,0.0,0.125,0.0,0.125,0.0,0.7966916561126709,0.8742716312408447,0.8010001182556152,0.8904380798339844
all_data/dataset/test/image_05154.jpg,0.8447488584474886,0.7808219178082192,0.8538812785388128,0.7671232876712328,0.9714285714285714,1.0,0.9714285714285714,1.0,0.8021087646484375,0.9676063060760498,0.8143279552459717,0.8695058822631836
all_data/dataset/test/image_71631.jpg,0.013986013986013986,0.0,0.013986013986013986,0.0,0.034482758620689655,0.0,0.034482758620689655,0.0,0.7939879894256592,0.8861701488494873,0.7726218700408936,0.8653531074523926
all_data/dataset/test/image_43274.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7715070247650146,0.9334609508514404,0.846839189529419,0.9535403251647949
all_data/dataset/test/image_10395.jpg,0.08780487804878048,0.08780487804878048,0.08780487804878048,0.08780487804878048,0.2857142857142857,0.17142857142857143,0.2857142857142857,0.2,0.8470795154571533,0.9279272556304932,0.7517404556274414,0.8672463893890381
all_data/dataset/test/image_98687.jpg,0.017543859649122806,0.017543859649122806,0.017543859649122806,0.017543859649122806,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.8141453266143799,0.8629179000854492,0.7733511924743652,0.9015796184539795
all_data/dataset/test/image_10413.jpg,0.03409090909090909,0.022727272727272728,0.03409090909090909,0.011363636363636364,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.07142857142857142,0.8829042911529541,1.0049757957458496,0.8744475841522217,0.9228920936584473
all_data/dataset/test/image_17023.jpg,0.0,0.030303030303030304,0.0,0.030303030303030304,0.0,0.1111111111111111,0.0,0.1111111111111111,0.890282392501831,0.8817770481109619,0.8501672744750977,0.8798468112945557
all_data/dataset/test/image_97457.jpg,0.025,0.025,0.025,0.025,0.15384615384615385,0.15384615384615385,0.15384615384615385,0.15384615384615385,0.7868216037750244,0.877277135848999,0.8155817985534668,0.8970606327056885
all_data/dataset/test/image_83201.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7950630187988281,0.916607141494751,0.8075039386749268,0.8864524364471436
all_data/dataset/test/image_24781.jpg,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.13333333333333333,1.0,1.0,1.0,1.0,0.8838365077972412,0.8646166324615479,0.7942743301391602,0.8776876926422119
all_data/dataset/test/image_78590.jpg,0.043478260869565216,0.043478260869565216,0.043478260869565216,0.043478260869565216,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.8347549438476562,0.8976693153381348,0.8835878372192383,0.8770542144775391
all_data/dataset/test/image_89725.jpg,0.031413612565445025,0.02617801047120419,0.031413612565445025,0.031413612565445025,0.1724137931034483,0.10344827586206896,0.1724137931034483,0.10344827586206896,0.8090260028839111,0.9305667877197266,0.8231520652770996,0.9077374935150146
all_data/dataset/test/image_79032.jpg,0.02643171806167401,0.13656387665198239,0.02643171806167401,0.13656387665198239,0.17142857142857143,0.22857142857142856,0.17142857142857143,0.22857142857142856,0.7564287185668945,0.8597080707550049,0.8264050483703613,0.9217066764831543
all_data/dataset/test/image_20685.jpg,0.9083333333333333,0.9833333333333333,0.925,0.9833333333333333,1.0,1.0,1.0,1.0,0.8578226566314697,0.9390432834625244,0.7830514907836914,0.8598814010620117
all_data/dataset/test/image_13115.jpg,0.015748031496062992,0.0,0.015748031496062992,0.0,0.043478260869565216,0.0,0.043478260869565216,0.0,0.7853782176971436,0.9117064476013184,0.7458627223968506,0.954805850982666
all_data/dataset/test/image_45721.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7502562999725342,0.8985421657562256,0.7553834915161133,0.9366071224212646
all_data/dataset/test/image_26689.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8179655075073242,0.9195191860198975,0.8440899848937988,0.8098618984222412
all_data/dataset/test/image_05023.jpg,0.02040816326530612,0.0,0.02040816326530612,0.0,0.125,0.0,0.125,0.0,0.7926745414733887,0.862633466720581,0.7909553050994873,0.871060848236084
all_data/dataset/test/image_47685.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8056867122650146,0.8695318698883057,0.7911825180053711,0.8769221305847168
all_data/dataset/test/image_05916.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8473384380340576,0.9388620853424072,0.8217971324920654,0.855090856552124
all_data/dataset/test/image_13561.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8097891807556152,0.8395416736602783,0.7725553512573242,0.852351188659668
all_data/dataset/test/image_10394.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7888889312744141,0.9065737724304199,0.8092925548553467,0.8277349472045898
all_data/dataset/test/image_00403.jpg,0.012345679012345678,0.018518518518518517,0.012345679012345678,0.018518518518518517,0.08,0.12,0.08,0.12,0.8548333644866943,1.2163472175598145,0.871058464050293,0.9948320388793945
all_data/dataset/test/image_73539.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8057718276977539,0.9423243999481201,0.79288649559021,0.9252743721008301
all_data/dataset/test/image_54287.jpg,0.1092436974789916,0.17647058823529413,0.1092436974789916,0.18067226890756302,0.4857142857142857,0.22857142857142856,0.4857142857142857,0.2571428571428571,0.8006439208984375,0.8832662105560303,0.7762839794158936,0.85263991355896
all_data/dataset/test/image_74498.jpg,0.0196078431372549,0.058823529411764705,0.0196078431372549,0.058823529411764705,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.7646510601043701,0.9124419689178467,0.8324027061462402,0.8915975093841553
all_data/dataset/test/image_16129.jpg,0.3661417322834646,0.28346456692913385,0.35826771653543305,0.2992125984251969,0.8571428571428571,0.6285714285714286,0.8571428571428571,0.6,0.8419804573059082,0.8432972431182861,0.8032031059265137,0.8606984615325928
all_data/dataset/test/image_57291.jpg,0.0,0.10526315789473684,0.0,0.12280701754385964,0.0,0.5555555555555556,0.0,0.5555555555555556,0.8387064933776855,0.9006619453430176,0.7927310466766357,0.9109804630279541
all_data/dataset/test/image_07375.jpg,0.017094017094017096,0.03418803418803419,0.017094017094017096,0.02564102564102564,0.08695652173913043,0.13043478260869565,0.08695652173913043,0.08695652173913043,0.826481819152832,0.8799664974212646,0.8029642105102539,0.9080140590667725
all_data/dataset/test/image_22159.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9579849243164062,0.9353492259979248,0.7754487991333008,0.8283824920654297
all_data/dataset/test/image_73085.jpg,0.7445255474452555,0.7445255474452555,0.7408759124087592,0.7481751824817519,0.9714285714285714,1.0,0.9714285714285714,1.0,0.819533109664917,0.8777468204498291,0.7486515045166016,0.8784201145172119
all_data/dataset/test/image_25978.jpg,0.16666666666666666,0.2777777777777778,0.17037037037037037,0.2777777777777778,0.6857142857142857,0.42857142857142855,0.6857142857142857,0.4,0.8071780204772949,0.9117593765258789,0.7742836475372314,0.9666087627410889
all_data/dataset/test/image_22398.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7972688674926758,0.8278865814208984,0.8841090202331543,0.9508440494537354
all_data/dataset/test/image_08691.jpg,0.06132075471698113,0.06132075471698113,0.0660377358490566,0.06132075471698113,0.34285714285714286,0.11428571428571428,0.37142857142857144,0.11428571428571428,0.7975234985351562,0.940932035446167,0.873225212097168,0.8720583915710449
all_data/dataset/test/image_21166.jpg,0.0,0.0,0.0,0.08771929824561403,0.0,0.0,0.0,0.2,0.7782714366912842,0.8914425373077393,0.8297441005706787,0.898402214050293
